timestamp,plot_distance
2025-03-13 18:31:45,0.9628575501651392
2025-03-13 18:31:45,0.9641653855241765
2025-03-13 18:31:45,0.9640426297983787
2025-03-13 18:31:45,0.9636748394751505
2025-03-13 18:31:45,0.9649042755115093
2025-03-13 18:31:45,0.9636601401639043
2025-03-13 18:31:45,0.9639159113919221
2025-03-13 18:31:45,0.9644133692037892
2025-03-13 18:31:45,0.9645168207806689
2025-03-13 18:31:45,0.9646889503915468
2025-03-13 18:31:45,0.9651398790894539
2025-03-13 18:31:45,0.9668487325371968
2025-03-13 18:31:45,0.9665221320060281
2025-03-13 18:31:45,0.9671345742456906
2025-03-13 18:31:45,0.9680602798171944
2025-03-13 18:31:45,0.9679797689014943
2025-03-13 18:31:45,0.9695295306566166
2025-03-13 18:31:45,0.9692950818125678
2025-03-13 18:31:45,0.9706107310400124
2025-03-13 18:31:45,0.9709275251131473
2025-03-13 18:31:45,0.9716993252518691
2025-03-13 18:31:45,0.9733313574773926
2025-03-13 18:31:45,0.9750515489680126
2025-03-13 18:31:45,0.9759250320735501
2025-03-13 18:31:45,0.9761823953137565
2025-03-13 18:31:45,0.9777661651998777
2025-03-13 18:31:45,0.978691092399911
2025-03-13 18:31:45,0.9797623573596997
2025-03-13 18:31:45,0.9810086218167149
2025-03-13 18:31:45,0.9818051582392122
2025-03-13 18:31:45,0.9844125656889957
2025-03-13 18:31:45,0.9872297420085744
2025-03-13 18:31:45,0.9881386812582721
2025-03-13 18:31:45,0.9896618124212248
2025-03-13 18:31:45,0.9919149580271873
2025-03-13 18:31:45,0.9921259357680526
2025-03-13 18:31:45,0.9937901790350903
2025-03-13 18:31:45,0.9943535817617803
2025-03-13 18:31:46,0.9967806747179926
2025-03-13 18:31:46,0.9988698269404708
2025-03-13 18:31:46,0.9992100296654817
2025-03-13 18:31:46,1.0012789727507607
2025-03-13 18:31:46,1.003544748767766
2025-03-13 18:31:46,1.0029076855262653
2025-03-13 18:31:46,1.0038376416503538
2025-03-13 18:31:46,1.005500228439273
2025-03-13 18:31:46,1.0056013550228438
2025-03-13 18:31:46,1.0063172502526956
2025-03-13 18:31:46,1.0066581110707142
2025-03-13 18:31:46,1.0060381546681834
2025-03-13 18:31:46,1.006009716032418
2025-03-13 18:31:46,1.0082571679269012
2025-03-13 18:31:46,1.006284017167625
2025-03-13 18:31:46,1.0065096897487051
2025-03-13 18:31:46,1.0060507879248615
2025-03-13 18:31:46,1.0061248242427983
2025-03-13 18:31:46,1.0067134062913246
2025-03-13 18:31:46,1.0049082588439224
2025-03-13 18:31:46,0.745748902048205
2025-03-13 18:31:46,0.9419845493200707
2025-03-13 18:31:46,0.9454248851420657
2025-03-13 18:31:46,0.9557802839558475
2025-03-13 18:31:46,0.9689931575415278
2025-03-13 18:31:46,0.980820825907899
2025-03-13 18:31:46,1.004236094997443
2025-03-13 18:31:46,1.0295495829338306
2025-03-13 18:31:46,1.0575280095075257
2025-03-13 18:31:46,1.0816982473555814
2025-03-13 18:31:46,1.0961978200871723
2025-03-13 18:31:46,1.1001630949234154
2025-03-13 18:31:46,1.0952722079675246
2025-03-13 18:31:46,1.0867467874422556
2025-03-13 18:31:46,1.0756047210806412
2025-03-13 18:31:46,1.059162817815756
2025-03-13 18:31:46,1.0440603686989414
2025-03-13 18:31:46,1.0335811638826662
2025-03-13 18:31:46,1.0267958719295511
2025-03-13 18:31:47,1.0220565516401263
2025-03-13 18:31:47,1.030178830469608
2025-03-13 18:31:47,1.045315537917868
2025-03-13 18:31:47,1.0611516423901144
2025-03-13 18:31:47,1.0804814189670418
2025-03-13 18:31:47,1.0973863361467218
2025-03-13 18:31:47,1.1165828321191666
2025-03-13 18:31:47,1.1335596344579635
2025-03-13 18:31:47,1.1324609290623182
2025-03-13 18:31:47,1.132097811936312
2025-03-13 18:31:47,1.120418827593961
2025-03-13 18:31:47,1.1117682734701464
2025-03-13 18:31:47,1.0981659341156678
2025-03-13 18:31:47,1.0898545962137831
2025-03-13 18:31:47,1.078949755509687
2025-03-13 18:31:47,1.0703713625158746
2025-03-13 18:31:47,1.0644581211149962
2025-03-13 18:31:47,1.0586084538909315
2025-03-13 18:31:47,1.0572076546591809
2025-03-13 18:31:47,1.0597124919887733
2025-03-13 18:31:47,1.0604663454472614
2025-03-13 18:31:47,1.0640801429431057
2025-03-13 18:31:47,1.0660786586596762
2025-03-13 18:31:47,1.0667750134209741
2025-03-13 18:31:47,1.0615058921648883
2025-03-13 18:31:47,1.057421298660357
2025-03-13 18:31:47,1.0516609722203119
2025-03-13 18:31:47,1.0456510691385603
2025-03-13 18:31:47,1.040456139658648
2025-03-13 18:31:47,1.033743728683156
2025-03-13 18:31:47,1.031531971665296
2025-03-13 18:31:47,1.0302750263954215
2025-03-13 18:31:47,1.0324623972394515
2025-03-13 18:31:47,1.0370943395093626
2025-03-13 18:31:47,1.041277167740702
2025-03-13 18:31:47,1.0503296754063802
2025-03-13 18:31:47,1.0615241148570986
2025-03-13 18:31:47,1.0672893503309873
2025-03-13 18:31:47,1.071053122145021
2025-03-13 18:31:47,1.0691871397161226
2025-03-13 18:31:48,1.0666647096309914
2025-03-13 18:31:48,1.0613784344731791
2025-03-13 18:31:48,1.0537962925626094
2025-03-13 18:31:48,1.0451172407337512
2025-03-13 18:31:48,1.0389298574134072
2025-03-13 18:31:48,1.0361740095283023
2025-03-13 18:31:48,1.0375851712651887
2025-03-13 18:31:48,1.0450425020313212
2025-03-13 18:31:48,1.0579810762495843
2025-03-13 18:31:48,1.0709218981780892
