timestamp,plot_distance
2025-03-13 18:43:57,0.9519033166470124
2025-03-13 18:43:57,0.9513457669432434
2025-03-13 18:43:57,0.9509778518777987
2025-03-13 18:43:57,0.9507428610959293
2025-03-13 18:43:57,0.9516414406421354
2025-03-13 18:43:57,0.9507803646167312
2025-03-13 18:43:57,0.950781809569835
2025-03-13 18:43:57,0.9508986797212731
2025-03-13 18:43:57,0.9513903208780733
2025-03-13 18:43:57,0.9508600172527822
2025-03-13 18:43:57,0.9498911563247956
2025-03-13 18:43:57,0.9513546856665774
2025-03-13 18:43:57,0.9514947317449037
2025-03-13 18:43:57,0.9518705191735601
2025-03-13 18:43:57,0.9502611467977016
2025-03-13 18:43:57,0.9503156721104837
2025-03-13 18:43:57,0.949897850796523
2025-03-13 18:43:57,0.9503481403825812
2025-03-13 18:43:57,0.9505251706911966
2025-03-13 18:43:57,0.9495350381214525
2025-03-13 18:43:57,0.9502901966264173
2025-03-13 18:43:57,0.9499940109570914
2025-03-13 18:43:57,0.9503346032017268
2025-03-13 18:43:57,0.9524720618705154
2025-03-13 18:43:57,0.9534008140915016
2025-03-13 18:43:57,0.9562829332446733
2025-03-13 18:43:57,0.9553828678348003
2025-03-13 18:43:57,0.9578871785225936
2025-03-13 18:43:57,0.95996310735886
2025-03-13 18:43:57,0.9597290651877435
2025-03-13 18:43:57,0.9603384757018475
2025-03-13 18:43:57,0.9607234589404572
2025-03-13 18:43:57,0.95963563292514
2025-03-13 18:43:57,0.960214060692345
2025-03-13 18:43:57,0.9584542246973264
2025-03-13 18:43:57,0.9585745555608761
2025-03-13 18:43:57,0.9583054509178124
2025-03-13 18:43:57,0.9583314066564846
2025-03-13 18:43:57,0.9565662796641806
2025-03-13 18:43:57,0.9570456569639084
2025-03-13 18:43:57,0.9585768081781116
2025-03-13 18:43:57,0.9587990445579045
2025-03-13 18:43:57,0.9578131867444465
2025-03-13 18:43:57,0.9579347393871757
2025-03-13 18:43:57,0.9586316716557466
2025-03-13 18:43:57,0.9588889111357399
2025-03-13 18:43:57,0.9603361556344588
2025-03-13 18:43:57,0.962921420662176
2025-03-13 18:43:58,0.9648962580989522
2025-03-13 18:43:58,0.9671365567989639
2025-03-13 18:43:58,0.9679578513812894
2025-03-13 18:43:58,0.9665889059628409
2025-03-13 18:43:58,0.9664393307091226
2025-03-13 18:43:58,0.9683085800341081
2025-03-13 18:43:58,0.9701671347392157
2025-03-13 18:43:58,0.9709682479186882
2025-03-13 18:43:58,0.9727067847476439
2025-03-13 18:43:58,0.9745012263015196
2025-03-13 18:43:58,0.9747026707347807
2025-03-13 18:43:58,0.9757732163703374
2025-03-13 18:43:58,0.9759024577004153
2025-03-13 18:43:58,0.9746440201191701
2025-03-13 18:43:58,0.9741036280382309
2025-03-13 18:43:58,0.9722752810341623
2025-03-13 18:43:58,0.9672038557891346
2025-03-13 18:43:58,0.9624265660065995
2025-03-13 18:43:58,0.9557699631194427
2025-03-13 18:43:58,0.9462038698120195
2025-03-13 18:43:58,0.9415085702509187
2025-03-13 18:43:58,0.9449681488854232
2025-03-13 18:43:58,0.9505353546659887
2025-03-13 18:43:58,0.9569642618171182
2025-03-13 18:43:58,0.9657551471114999
2025-03-13 18:43:58,0.9732510855755191
2025-03-13 18:43:58,0.9822105735715855
2025-03-13 18:43:58,0.9906388628847818
2025-03-13 18:43:58,0.9957877239280429
2025-03-13 18:43:58,1.0026332441069086
2025-03-13 18:43:58,1.0070869033150407
2025-03-13 18:43:58,1.0114998191380857
2025-03-13 18:43:58,1.0142555666174247
2025-03-13 18:43:58,1.0184780949666659
2025-03-13 18:43:58,1.0216974680469488
2025-03-13 18:43:58,1.0229613286777648
2025-03-13 18:43:58,1.0265062116207266
2025-03-13 18:43:58,1.0278941608585643
2025-03-13 18:43:58,1.0281259824303794
2025-03-13 18:43:58,1.0316369824577076
2025-03-13 18:43:59,1.0327606322125378
2025-03-13 18:43:59,1.0350068395816718
2025-03-13 18:43:59,1.036185066502149
2025-03-13 18:43:59,1.0376976762906807
2025-03-13 18:43:59,1.1890269614919309
2025-03-13 18:43:59,1.1765711107108776
2025-03-13 18:43:59,1.163399988950724
2025-03-13 18:43:59,1.1500484594465126
2025-03-13 18:43:59,1.1362125695117247
2025-03-13 18:43:59,1.1223900973299685
2025-03-13 18:43:59,1.1045856529131712
2025-03-13 18:43:59,1.0831493127144642
2025-03-13 18:43:59,1.0593471053673242
2025-03-13 18:43:59,1.0356278314774967
2025-03-13 18:43:59,1.0140035170573747
2025-03-13 18:43:59,0.9943702023738442
2025-03-13 18:43:59,0.9784055888497852
2025-03-13 18:43:59,0.9666789697487531
2025-03-13 18:43:59,0.9569942560753647
2025-03-13 18:43:59,0.9519737922623286
2025-03-13 18:43:59,0.9501094976254572
2025-03-13 18:43:59,0.9516108130552143
2025-03-13 18:43:59,0.9577212422217837
2025-03-13 18:43:59,0.9653814818047889
2025-03-13 18:43:59,0.9738833840669753
2025-03-13 18:43:59,0.9833786756876839
2025-03-13 18:43:59,0.9911692569180635
2025-03-13 18:43:59,0.9979185917639715
2025-03-13 18:43:59,1.0011085546170837
2025-03-13 18:43:59,1.0012461492966669
2025-03-13 18:43:59,0.9971948876718544
2025-03-13 18:43:59,0.9908254945948877
2025-03-13 18:43:59,0.9819701836486268
2025-03-13 18:43:59,0.9712815018235622
2025-03-13 18:43:59,0.9612564821446746
2025-03-13 18:43:59,0.9537902137993683
2025-03-13 18:43:59,0.9472780454244575
2025-03-13 18:43:59,0.9424526357334229
2025-03-13 18:43:59,0.9394262262439123
2025-03-13 18:43:59,0.9380853613354918
2025-03-13 18:44:00,0.9368918773424929
2025-03-13 18:44:00,0.9348717088240127
2025-03-13 18:44:00,0.9327991617992599
2025-03-13 18:44:00,0.9288373764033757
2025-03-13 18:44:00,0.9234089960125478
2025-03-13 18:44:00,0.9173554940386747
2025-03-13 18:44:00,0.9093287909993638
2025-03-13 18:44:00,0.8999519252337462
2025-03-13 18:44:00,0.8903348508490704
2025-03-13 18:44:00,0.8818090828389212
2025-03-13 18:44:00,0.8735094393258079
2025-03-13 18:44:00,0.864649812891833
2025-03-13 18:44:00,0.8560390192692477
2025-03-13 18:44:00,0.8472751119558498
2025-03-13 18:44:00,0.840506924091313
2025-03-13 18:44:00,0.8311182738240567
2025-03-13 18:44:00,0.8192022338042676
2025-03-13 18:44:00,0.8089630285469566
2025-03-13 18:44:00,0.7960301464024816
2025-03-13 18:44:00,0.7832049644452141
2025-03-13 18:44:00,0.7691740709156321
2025-03-13 18:44:00,0.7542537652978317
2025-03-13 18:44:00,0.7403877621707626
2025-03-13 18:44:00,0.7247619686148226
2025-03-13 18:44:00,0.7100561255727985
2025-03-13 18:44:00,0.693042533819498
2025-03-13 18:44:00,0.6734331278938599
2025-03-13 18:44:00,0.6553477219389975
2025-03-13 18:44:00,0.6300116156779951
2025-03-13 18:44:00,0.6167519582920138
2025-03-13 18:44:00,0.6028063895825552
2025-03-13 18:44:00,0.5890996539556606
2025-03-13 18:44:00,0.5747597267160731
2025-03-13 18:44:00,0.5599925899650249
2025-03-13 18:44:00,0.5449352763908781
2025-03-13 18:44:00,0.5327565998735303
2025-03-13 18:44:00,0.5485367332086599
2025-03-13 18:44:00,0.5541095523523495
2025-03-13 18:44:00,0.5655224472408118
2025-03-13 18:44:00,0.5724442810873261
2025-03-13 18:44:01,0.5693258661988349
2025-03-13 18:44:01,0.5649172129919829
2025-03-13 18:44:01,0.5679541852608312
2025-03-13 18:44:01,0.5668685767314825
2025-03-13 18:44:01,0.569709264280388
2025-03-13 18:44:01,0.5721144917914482
2025-03-13 18:44:01,0.5741494054760173
2025-03-13 18:44:01,0.5753668459973361
2025-03-13 18:44:01,0.5785837295345553
2025-03-13 18:44:01,0.5818469454384275
2025-03-13 18:44:01,0.5855798326719952
2025-03-13 18:44:01,0.5900606630160445
2025-03-13 18:44:01,0.5955214657183059
2025-03-13 18:44:01,0.6007735734931483
2025-03-13 18:44:01,0.6092799992623114
2025-03-13 18:44:01,0.6155350846336805
2025-03-13 18:44:01,0.6237754719902834
2025-03-13 18:44:01,0.6318132693981628
2025-03-13 18:44:01,0.6392346856180059
2025-03-13 18:44:01,0.6488003377561837
2025-03-13 18:44:01,0.6570761118881451
2025-03-13 18:44:01,0.6682502793595282
2025-03-13 18:44:01,0.6796344838719122
2025-03-13 18:44:01,0.692048393585252
2025-03-13 18:44:01,0.7039659235887348
2025-03-13 18:44:01,0.7159354599201981
2025-03-13 18:44:01,0.7584695263586348
2025-03-13 18:44:01,0.7755268526023743
2025-03-13 18:44:01,0.7970090973046687
2025-03-13 18:44:01,0.8240659365531272
2025-03-13 18:44:01,0.8628823877697395
2025-03-13 18:44:01,0.9071087490545873
2025-03-13 18:44:01,0.9597706133651265
2025-03-13 18:44:01,0.9944779251111826
2025-03-13 18:44:01,1.0474196753213216
2025-03-13 18:44:01,1.1194369618552817
2025-03-13 18:44:01,1.1700089109518528
2025-03-13 18:44:01,1.225731240428221
2025-03-13 18:44:01,1.2750243310282923
2025-03-13 18:44:01,1.3206843636211458
2025-03-13 18:44:02,1.3641560232027454
2025-03-13 18:44:02,1.3943373624836368
2025-03-13 18:44:02,1.4105624242668187
2025-03-13 18:44:02,1.4149520441849397
2025-03-13 18:44:02,1.431148713023558
2025-03-13 18:44:02,1.4131337505201305
2025-03-13 18:44:02,1.3871787755233607
2025-03-13 18:44:02,1.3681941490577838
2025-03-13 18:44:02,1.3425809988952784
2025-03-13 18:44:02,1.311341032188174
2025-03-13 18:44:02,1.2647538542760028
2025-03-13 18:44:02,1.2346266389121654
2025-03-13 18:44:02,1.204821561421652
2025-03-13 18:44:02,1.1764058886778863
2025-03-13 18:44:02,1.1570973836046357
2025-03-13 18:44:02,1.1407574151939068
2025-03-13 18:44:02,1.1273460908654573
2025-03-13 18:44:02,1.1172327875039088
2025-03-13 18:44:02,1.1074905732465106
2025-03-13 18:44:02,1.1025122348674343
2025-03-13 18:44:02,1.1038794543089048
2025-03-13 18:44:02,1.1054760963466665
2025-03-13 18:44:02,1.104709756493471
2025-03-13 18:44:02,1.101763418410952
