timestamp,plot_distance
2025-03-13 18:36:52,0.8887560003434617
2025-03-13 18:36:52,0.8886583521201261
2025-03-13 18:36:52,0.8894181531591556
2025-03-13 18:36:52,0.8895040952515674
2025-03-13 18:36:52,0.8899247048021639
2025-03-13 18:36:52,0.8888247580705997
2025-03-13 18:36:52,0.888963859673864
2025-03-13 18:36:52,0.8890474222138399
2025-03-13 18:36:52,0.8888763882321654
2025-03-13 18:36:52,0.8881586869432496
2025-03-13 18:36:52,0.8887791471902162
2025-03-13 18:36:52,0.8894413042644395
2025-03-13 18:36:52,0.8894167224299748
2025-03-13 18:36:52,0.890130683483402
2025-03-13 18:36:52,0.8891378048297645
2025-03-13 18:36:52,0.8897124617830697
2025-03-13 18:36:52,0.8902319089397269
2025-03-13 18:36:52,0.8904332963764553
2025-03-13 18:36:52,0.893771911586543
2025-03-13 18:36:52,0.9006429318078104
2025-03-13 18:36:52,0.9064748078352224
2025-03-13 18:36:52,0.9137376375182673
2025-03-13 18:36:52,0.9191454347256156
2025-03-13 18:36:52,0.925726342041973
2025-03-13 18:36:52,0.930848798705268
2025-03-13 18:36:52,0.9365338577348937
2025-03-13 18:36:52,0.9450479606488901
2025-03-13 18:36:52,0.9500797389392716
2025-03-13 18:36:52,0.9567799539374151
2025-03-13 18:36:52,0.9623438729213765
2025-03-13 18:36:52,0.968972893575991
2025-03-13 18:36:52,0.9791792164900626
2025-03-13 18:36:52,0.9810389886468704
2025-03-13 18:36:52,0.9908908441621898
2025-03-13 18:36:52,0.9990709610880935
2025-03-13 18:36:52,1.0017859120821997
2025-03-13 18:36:52,1.0020930229477247
2025-03-13 18:36:52,1.0084180050544338
2025-03-13 18:36:52,1.0155293551121105
2025-03-13 18:36:52,1.022584476274916
2025-03-13 18:36:52,1.0254234074487147
2025-03-13 18:36:52,1.0335659647497697
2025-03-13 18:36:52,1.042804810897621
2025-03-13 18:36:52,1.0534563094752374
2025-03-13 18:36:52,1.0625658899220731
2025-03-13 18:36:52,1.0672677969704363
2025-03-13 18:36:52,1.071754735434053
2025-03-13 18:36:52,1.0716720359611038
2025-03-13 18:36:52,1.0675786456857768
2025-03-13 18:36:52,1.062307648315653
2025-03-13 18:36:53,1.0529711644296382
2025-03-13 18:36:53,1.044301449992588
2025-03-13 18:36:53,1.036816918307579
2025-03-13 18:36:53,1.0300478990822524
2025-03-13 18:36:53,1.0270344944396228
2025-03-13 18:36:53,1.0265221116838803
2025-03-13 18:36:53,1.0294145963118273
2025-03-13 18:36:53,1.033857012840952
2025-03-13 18:36:53,1.0417692316788323
2025-03-13 18:36:53,1.0541542132387907
2025-03-13 18:36:53,1.06754062603582
2025-03-13 18:36:53,1.0807632846921138
2025-03-13 18:36:53,1.0897121967115995
2025-03-13 18:36:53,1.0993712824595472
2025-03-13 18:36:53,1.1010878463413771
2025-03-13 18:36:53,1.1013754967529525
2025-03-13 18:36:53,1.0952587145176254
2025-03-13 18:36:53,1.0867331975622252
2025-03-13 18:36:53,1.080054288732552
2025-03-13 18:36:53,1.071524730316414
2025-03-13 18:36:53,1.0643063185777495
2025-03-13 18:36:53,1.0568791115103278
2025-03-13 18:36:53,1.0498392547677402
2025-03-13 18:36:53,1.0450487347143627
2025-03-13 18:36:53,1.0427311253076263
2025-03-13 18:36:53,1.0435872430990722
2025-03-13 18:36:53,1.0477830160289836
2025-03-13 18:36:53,1.0500018056251557
2025-03-13 18:36:53,1.0571365614229669
2025-03-13 18:36:53,1.0646584437309223
2025-03-13 18:36:53,1.0723833745422757
2025-03-13 18:36:53,1.079640314963435
2025-03-13 18:36:53,1.0826750880547464
2025-03-13 18:36:53,1.0802682458529798
2025-03-13 18:36:53,1.0764607986693138
2025-03-13 18:36:53,1.0007016596982767
2025-03-13 18:36:53,1.0013115271152024
2025-03-13 18:36:53,1.002044644447912
2025-03-13 18:36:53,1.0018640088047306
2025-03-13 18:36:53,1.0019153145807747
2025-03-13 18:36:54,1.0037136407506266
2025-03-13 18:36:54,1.005073776779115
2025-03-13 18:36:54,1.0069335232085281
2025-03-13 18:36:54,1.0087033248663242
2025-03-13 18:36:54,1.179373491291822
2025-03-13 18:36:54,1.1764170639832172
2025-03-13 18:36:54,1.1739637685645217
2025-03-13 18:36:54,1.1689409505968849
2025-03-13 18:36:54,1.1619423227286068
2025-03-13 18:36:54,1.1546520615670548
2025-03-13 18:36:54,1.1466176452530974
2025-03-13 18:36:54,1.1374298176953215
2025-03-13 18:36:54,1.1159244131585284
2025-03-13 18:36:54,1.089653735237825
2025-03-13 18:36:54,1.0684789596830848
2025-03-13 18:36:54,1.0497181403568618
2025-03-13 18:36:54,1.0310875616760293
2025-03-13 18:36:54,1.0133978555745145
2025-03-13 18:36:54,0.9953691821432037
2025-03-13 18:36:54,0.9794495415948494
2025-03-13 18:36:54,0.964665816633332
2025-03-13 18:36:54,0.9515301274944392
2025-03-13 18:36:54,0.9394266135298572
2025-03-13 18:36:54,0.9275568401159504
2025-03-13 18:36:54,0.9196425763676764
2025-03-13 18:36:54,0.9166926796799743
2025-03-13 18:36:54,0.9153428661193177
2025-03-13 18:36:54,0.9154778064424597
2025-03-13 18:36:54,0.9239424245864922
2025-03-13 18:36:54,0.9354667873532385
2025-03-13 18:36:54,0.9465160476033025
2025-03-13 18:36:54,0.9593539747840879
2025-03-13 18:36:54,0.9693340268124354
2025-03-13 18:36:54,0.9792096766519706
2025-03-13 18:36:54,0.986064018094163
2025-03-13 18:36:54,0.9892158611333867
2025-03-13 18:36:54,0.9876488115506818
2025-03-13 18:36:54,0.9830577920528003
2025-03-13 18:36:54,0.9742788919883225
2025-03-13 18:36:54,0.9642202594204812
2025-03-13 18:36:55,0.9530070809454272
2025-03-13 18:36:55,0.9427241928017267
2025-03-13 18:36:55,0.9328360657623609
2025-03-13 18:36:55,0.9247629255365827
2025-03-13 18:36:55,0.9165216054537393
2025-03-13 18:36:55,0.9088746829801703
2025-03-13 18:36:55,0.9013850139532168
2025-03-13 18:36:55,1.160960807335341
2025-03-13 18:36:55,1.1842817158042513
2025-03-13 18:36:55,1.204552674898589
2025-03-13 18:36:55,0.8713816117429356
2025-03-13 18:36:55,0.8643846670264337
2025-03-13 18:36:55,0.8566038879445342
2025-03-13 18:36:55,0.8475597235463131
2025-03-13 18:36:55,0.836991954906461
2025-03-13 18:36:55,0.8255635619280852
2025-03-13 18:36:55,0.8123886656621314
2025-03-13 18:36:55,0.7994255022755443
2025-03-13 18:36:55,0.787623131817548
2025-03-13 18:36:55,0.7853590261336831
2025-03-13 18:36:55,0.7761952298212684
2025-03-13 18:36:55,0.7632595397719723
2025-03-13 18:36:55,0.7503612632109071
2025-03-13 18:36:55,0.7362626228227945
2025-03-13 18:36:55,0.7203889846497793
2025-03-13 18:36:55,0.7070701186185667
2025-03-13 18:36:55,0.6936701377818612
2025-03-13 18:36:55,0.6816695796329678
2025-03-13 18:36:55,0.667594083659841
2025-03-13 18:36:55,0.6516677871523171
2025-03-13 18:36:55,0.6363244826849973
2025-03-13 18:36:55,0.6229303364248885
2025-03-13 18:36:55,0.6426323006469977
2025-03-13 18:36:55,0.6378179797263964
2025-03-13 18:36:55,0.6367160524113806
2025-03-13 18:36:55,0.6330219402904533
2025-03-13 18:36:55,0.6316238135407328
2025-03-13 18:36:55,0.6287660759529976
2025-03-13 18:36:55,0.628235287885547
2025-03-13 18:36:55,0.6265564521154143
2025-03-13 18:36:56,0.6269420436887507
2025-03-13 18:36:56,0.6266747391815594
2025-03-13 18:36:56,0.6234030992345403
2025-03-13 18:36:56,0.6202833267432841
2025-03-13 18:36:56,0.624687111961802
2025-03-13 18:36:56,0.6309392503988217
2025-03-13 18:36:56,0.6360255625519708
