2025-03-09 00:16:33,0.5920000076293945
2025-03-09 00:16:33,0.5699999928474426
2025-03-09 00:16:33,0.5559999942779541
2025-03-09 00:16:33,0.531000018119812
2025-03-09 00:16:33,0.5109999775886536
2025-03-09 00:16:33,0.4950000047683716
2025-03-09 00:16:33,0.48100000619888306
2025-03-09 00:16:33,0.46799999475479126
2025-03-09 00:16:33,0.44699999690055847
2025-03-09 00:16:33,0.43299999833106995
2025-03-09 00:16:33,0.4180000126361847
2025-03-09 00:16:33,0.4020000100135803
2025-03-09 00:16:33,0.3840000033378601
2025-03-09 00:16:33,0.367000013589859
2025-03-09 00:16:33,0.3540000021457672
2025-03-09 00:16:33,0.33399999141693115
2025-03-09 00:16:33,0.3330000042915344
2025-03-09 00:16:33,0.3160000145435333
2025-03-09 00:16:34,0.3109999895095825
2025-03-09 00:16:34,0.30399999022483826
2025-03-09 00:16:34,0.29899999499320984
2025-03-09 00:16:34,0.29600000381469727
2025-03-09 00:16:34,0.28999999165534973
2025-03-09 00:16:34,0.2849999964237213
2025-03-09 00:16:34,0.2809999883174896
2025-03-09 00:16:34,0.27900001406669617
2025-03-09 00:16:34,0.2750000059604645
2025-03-09 00:16:34,0.27799999713897705
2025-03-09 00:16:34,0.2759999930858612
2025-03-09 00:16:34,0.2750000059604645
2025-03-09 00:16:34,0.27900001406669617
2025-03-09 00:16:34,0.2770000100135803
2025-03-09 00:16:34,0.2800000011920929
2025-03-09 00:16:34,0.25600001215934753
2025-03-09 00:16:34,0.27799999713897705
2025-03-09 00:16:34,0.28200000524520874
2025-03-09 00:16:34,0.2669999897480011
2025-03-09 00:16:34,0.28200000524520874
2025-03-09 00:16:34,0.27900001406669617
2025-03-09 00:16:34,0.27900001406669617
2025-03-09 00:16:34,0.2800000011920929
2025-03-09 00:16:34,0.2759999930858612
2025-03-09 00:16:34,0.27000001072883606
2025-03-09 00:16:34,0.27399998903274536
2025-03-09 00:16:34,0.2800000011920929
2025-03-09 00:16:34,0.26499998569488525
2025-03-09 00:16:34,0.2770000100135803
2025-03-09 00:16:34,0.28299999237060547
2025-03-09 00:16:34,0.2800000011920929
2025-03-09 00:16:34,0.28200000524520874
2025-03-09 00:16:34,0.27399998903274536
2025-03-09 00:16:34,0.27000001072883606
2025-03-09 00:16:34,0.27300000190734863
2025-03-09 00:16:34,0.2800000011920929
2025-03-09 00:16:34,0.2720000147819519
2025-03-09 00:16:34,0.2800000011920929
2025-03-09 00:16:34,0.2809999883174896
2025-03-09 00:16:34,0.2800000011920929
2025-03-09 00:16:35,0.2809999883174896
2025-03-09 00:16:35,0.28200000524520874
2025-03-09 00:16:35,0.2800000011920929
2025-03-09 00:16:35,0.2770000100135803
2025-03-09 00:16:35,0.2800000011920929
2025-03-09 00:16:35,0.2800000011920929
2025-03-09 00:16:35,0.2759999930858612
2025-03-09 00:16:35,0.27399998903274536
2025-03-09 00:16:35,0.2800000011920929
2025-03-09 00:16:35,0.2809999883174896
2025-03-09 00:16:35,0.28200000524520874
2025-03-09 00:16:35,0.2770000100135803
2025-03-09 00:16:35,0.27799999713897705
2025-03-09 00:16:35,0.2669999897480011
2025-03-09 00:16:35,0.25200000405311584
2025-03-09 00:16:35,0.2809999883174896
2025-03-09 00:16:35,0.28200000524520874
2025-03-09 00:16:35,0.2800000011920929
2025-03-09 00:16:35,0.2759999930858612
2025-03-09 00:19:29,0.5870000123977661
2025-03-09 00:19:29,0.5580000281333923
2025-03-09 00:19:29,0.5210000276565552
2025-03-09 00:19:29,0.5009999871253967
2025-03-09 00:19:29,0.4749999940395355
2025-03-09 00:19:29,0.44600000977516174
2025-03-09 00:19:29,0.42500001192092896
2025-03-09 00:19:29,0.4009999930858612
2025-03-09 00:19:29,0.3799999952316284
2025-03-09 00:19:29,0.36000001430511475
2025-03-09 00:19:29,0.33899998664855957
2025-03-09 00:19:29,0.32499998807907104
2025-03-09 00:19:29,0.3009999990463257
2025-03-09 00:19:29,0.2849999964237213
2025-03-09 00:19:29,0.27399998903274536
2025-03-09 00:19:29,0.2590000033378601
2025-03-09 00:19:29,0.24500000476837158
2025-03-09 00:19:29,0.23999999463558197
2025-03-09 00:19:29,0.22499999403953552
2025-03-09 00:19:29,0.2160000056028366
2025-03-09 00:19:29,0.2150000035762787
2025-03-09 00:19:29,0.20800000429153442
2025-03-09 00:19:29,0.20200000703334808
2025-03-09 00:19:29,0.20499999821186066
2025-03-09 00:19:29,0.210999995470047
2025-03-09 00:19:29,0.20999999344348907
2025-03-09 00:19:29,0.21400000154972076
2025-03-09 00:19:29,0.2160000056028366
2025-03-09 00:19:29,0.2199999988079071
2025-03-09 00:19:29,0.22200000286102295
2025-03-09 00:19:29,0.2199999988079071
2025-03-09 00:19:29,0.22300000488758087
2025-03-09 00:19:29,0.22200000286102295
2025-03-09 00:19:29,0.21899999678134918
2025-03-09 00:19:29,0.22300000488758087
2025-03-09 00:19:29,0.22300000488758087
2025-03-09 00:19:29,0.21799999475479126
2025-03-09 00:19:29,0.2199999988079071
2025-03-09 00:19:29,0.21899999678134918
2025-03-09 00:19:29,0.2150000035762787
2025-03-09 00:19:29,0.22300000488758087
2025-03-09 00:19:29,0.2199999988079071
2025-03-09 00:19:30,0.21799999475479126
2025-03-09 00:19:30,0.22100000083446503
2025-03-09 00:19:30,0.22100000083446503
2025-03-09 00:19:30,0.22300000488758087
2025-03-09 00:19:30,0.21899999678134918
2025-03-09 00:19:30,0.2199999988079071
2025-03-09 00:19:30,0.2160000056028366
2025-03-09 00:19:30,0.2199999988079071
2025-03-09 00:19:30,0.22100000083446503
