timestamp,plot_distance
2025-03-09 00:50:02,1.1562345459516488
2025-03-09 00:50:02,1.156887451311026
2025-03-09 00:50:02,1.1566117798269726
2025-03-09 00:50:02,1.1567102843721804
2025-03-09 00:50:02,1.1559345344858147
2025-03-09 00:50:02,1.1575635568303881
2025-03-09 00:50:02,1.1576014071481904
2025-03-09 00:50:02,1.1568974426597798
2025-03-09 00:50:02,1.1568999653982832
2025-03-09 00:50:02,1.1575277494043488
2025-03-09 00:50:02,1.157074476801443
2025-03-09 00:50:02,1.1565942963173765
2025-03-09 00:50:02,1.156201354180249
2025-03-09 00:50:02,1.1564346313659675
2025-03-09 00:50:02,1.1574916658750076
2025-03-09 00:50:02,1.1569954115893222
2025-03-09 00:50:02,1.1567644505410777
2025-03-09 00:50:02,1.1566757722600856
2025-03-09 00:50:02,1.1563593222129098
2025-03-09 00:50:02,1.1572069275316623
2025-03-09 00:50:02,1.1573590846897381
2025-03-09 00:50:02,1.15627729709387
2025-03-09 00:50:02,1.1556294999196624
2025-03-09 00:50:02,1.156703008103601
2025-03-09 00:50:04,1.157117938684882
2025-03-09 00:50:04,1.1567582616087568
2025-03-09 00:50:04,1.1556906493104517
2025-03-09 00:50:04,1.1547721059492162
2025-03-09 00:50:04,1.1546563929509437
2025-03-09 00:50:04,1.1534938562618509
2025-03-09 00:50:04,1.1506661628017485
2025-03-09 00:50:04,1.1497733680610494
2025-03-09 00:50:04,1.147347280837371
2025-03-09 00:50:04,1.147100144783641
2025-03-09 00:50:04,1.1462787317261882
2025-03-09 00:50:04,1.1437543167142101
2025-03-09 00:50:04,1.1419419737341163
2025-03-09 00:50:04,1.1387808277015574
2025-03-09 00:50:04,1.1362448261866651
2025-03-09 00:50:04,1.1341866875478481
2025-03-09 00:50:04,1.1295018535347803
2025-03-09 00:50:04,1.1253599699116779
2025-03-09 00:50:04,1.1231547652697755
2025-03-09 00:50:04,1.1183576058747278
2025-03-09 00:50:04,1.115915262822639
2025-03-09 00:50:04,1.1124159549217643
2025-03-09 00:50:04,1.10990777461181
2025-03-09 00:50:04,1.1078753263706966
2025-03-09 00:50:04,1.1056506972736224
2025-03-09 00:50:04,1.1039315829407943
2025-03-09 00:50:04,1.1004727494369189
2025-03-09 00:50:04,1.0980195409789308
2025-03-09 00:50:04,1.0958825547503654
2025-03-09 00:50:04,1.092993642337185
2025-03-09 00:50:04,0.954170882869114
2025-03-09 00:50:04,0.9366110322936312
2025-03-09 00:50:04,0.9207524146901591
2025-03-09 00:50:04,0.9039158394817697
2025-03-09 00:50:04,0.8884431458343496
2025-03-09 00:50:04,0.8726518249487871
2025-03-09 00:50:04,0.8544369981920474
2025-03-09 00:50:04,0.8378714995389862
2025-03-09 00:50:04,0.8221450347771427
2025-03-09 00:50:04,0.808062951251313
2025-03-09 00:50:06,1.0230542748715368
2025-03-09 00:50:06,1.0356831905122683
2025-03-09 00:50:06,1.0428618691521716
2025-03-09 00:50:06,1.0478648016477048
2025-03-09 00:50:06,1.0479140943628156
2025-03-09 00:50:06,1.0459981566459098
2025-03-09 00:50:06,1.0419996875790551
2025-03-09 00:50:06,1.0378348827180366
2025-03-09 00:50:06,1.0322103553686257
2025-03-09 00:50:06,1.027914703691906
2025-03-09 00:50:06,1.0253687808343035
2025-03-09 00:50:06,1.0229466896040145
2025-03-09 00:50:06,1.02301499873113
2025-03-09 00:50:06,1.027174766001389
2025-03-09 00:50:06,1.0336265364763446
2025-03-09 00:50:06,1.0368536508221244
2025-03-09 00:50:06,1.0393998878237805
2025-03-09 00:50:06,1.0426283861251096
2025-03-09 00:50:06,1.0421225978360569
2025-03-09 00:50:06,1.0396298396262884
2025-03-09 00:50:06,1.0386808890109087
2025-03-09 00:50:06,1.037000019307594
2025-03-09 00:50:06,1.0351183285082426
2025-03-09 00:50:06,1.0317938652515266
2025-03-09 00:50:06,1.0305070188174208
2025-03-09 00:50:06,1.0283581040360188
2025-03-09 00:50:06,1.0260236383205081
2025-03-09 00:50:06,1.0249212545173672
2025-03-09 00:50:06,1.0245338873565566
2025-03-09 00:50:06,1.0225716466880852
2025-03-09 00:50:06,1.0211686758121237
2025-03-09 00:50:06,1.0205529751310838
2025-03-09 00:50:06,1.0199674173099098
2025-03-09 00:50:06,1.0181812814152258
2025-03-09 00:50:06,1.0169143900177156
2025-03-09 00:50:06,1.0145286370803792
2025-03-09 00:50:06,1.0143507347081566
2025-03-09 00:50:06,1.0132652474665362
2025-03-09 00:50:06,1.0116458327561115
2025-03-09 00:50:06,1.009400323350472
2025-03-09 00:50:08,0.9865662391895071
2025-03-09 00:50:08,0.9867105176281884
2025-03-09 00:50:08,0.9876217328500277
2025-03-09 00:50:08,0.9881410507407103
2025-03-09 00:50:08,0.9897336667532246
2025-03-09 00:50:08,0.9888219816648394
2025-03-09 00:50:08,0.990114671220049
2025-03-09 00:50:08,0.9912695633988345
2025-03-09 00:50:08,0.9908909928912364
2025-03-09 00:50:08,0.9914458314223696
2025-03-09 00:50:08,0.8081609100922
2025-03-09 00:50:08,0.7807246445538825
2025-03-09 00:50:08,0.7606611723261653
2025-03-09 00:50:08,0.7361549634594
2025-03-09 00:50:08,0.7120254767309344
2025-03-09 00:50:08,0.6828900790307366
2025-03-09 00:50:08,0.6511836590781037
2025-03-09 00:50:08,0.6239493876269723
2025-03-09 00:50:08,0.5947540691007059
2025-03-09 00:50:08,0.5662627478502632
2025-03-09 00:50:08,0.5375007713321445
2025-03-09 00:50:08,0.5133737323944383
2025-03-09 00:50:08,0.4911545167499681
2025-03-09 00:50:08,0.47004741077380996
2025-03-09 00:50:08,0.45089570131457907
2025-03-09 00:50:08,0.43152009444586575
2025-03-09 00:50:08,0.41627654951105375
