timestamp,plot_distance
2025-03-09 00:20:36,1.244946395557976
2025-03-09 00:20:36,1.244155031065234
2025-03-09 00:20:36,1.2441704819439965
2025-03-09 00:20:36,1.2430684985434246
2025-03-09 00:20:36,1.2431737784032502
2025-03-09 00:20:36,1.2437768799943043
2025-03-09 00:20:36,1.2444838531698508
2025-03-09 00:20:36,1.2442305937509708
2025-03-09 00:20:36,1.2445435283868158
2025-03-09 00:20:36,1.2432534569001874
2025-03-09 00:20:36,1.2448019496726304
2025-03-09 00:20:36,1.2441257126989362
2025-03-09 00:20:36,1.2443152578222783
2025-03-09 00:20:36,1.2431158013687915
2025-03-09 00:20:36,1.2440625367387923
2025-03-09 00:20:36,1.243959712990068
2025-03-09 00:20:36,1.2437117090303815
2025-03-09 00:20:36,1.2432259062813964
2025-03-09 00:20:36,1.243859935854496
2025-03-09 00:20:36,1.243636678788013
2025-03-09 00:20:36,1.24492848904167
2025-03-09 00:20:36,1.244270446595999
2025-03-09 00:20:36,1.2433747498685561
2025-03-09 00:20:36,1.2437171065455823
2025-03-09 00:20:36,1.2439400993157397
2025-03-09 00:20:36,1.24315550105372
2025-03-09 00:20:36,1.2443668661458531
2025-03-09 00:20:36,1.2431791777956407
2025-03-09 00:20:36,1.2438500207082992
2025-03-09 00:20:36,1.2434085046954628
2025-03-09 00:20:36,1.2435401451457724
2025-03-09 00:20:36,1.2438300067427577
2025-03-09 00:20:36,1.24157081159887
2025-03-09 00:20:36,1.241199339642857
2025-03-09 00:20:36,1.2417801742754806
2025-03-09 00:20:36,1.242730811320391
2025-03-09 00:20:36,1.2415007182999809
2025-03-09 00:20:36,1.2425055732851784
2025-03-09 00:20:36,1.2423775185750536
2025-03-09 00:20:36,1.241848447619766
2025-03-09 00:20:36,1.242501581737267
2025-03-09 00:20:36,1.2425733958058656
2025-03-09 00:20:36,1.2420689195534125
2025-03-09 00:20:36,1.242998599296136
2025-03-09 00:20:36,1.24218736928152
2025-03-09 00:20:36,1.2428102804830818
2025-03-09 00:20:38,1.1712224422155855
2025-03-09 00:20:38,1.1652169589903907
2025-03-09 00:20:38,1.1605451595716842
2025-03-09 00:20:38,1.1562577430763583
2025-03-09 00:20:38,1.1504854179822734
