2025-03-09 00:01:16,0.5839999914169312
2025-03-09 00:01:16,0.5669999718666077
2025-03-09 00:01:16,0.5370000004768372
2025-03-09 00:01:16,0.5049999952316284
2025-03-09 00:01:16,0.4749999940395355
2025-03-09 00:01:16,0.4519999921321869
2025-03-09 00:01:16,0.421999990940094
2025-03-09 00:01:16,0.39800000190734863
2025-03-09 00:01:16,0.38600000739097595
2025-03-09 00:01:16,0.3720000088214874
2025-03-09 00:01:16,0.3490000069141388
2025-03-09 00:01:16,0.32100000977516174
2025-03-09 00:01:16,0.30799999833106995
2025-03-09 00:01:16,0.289000004529953
2025-03-09 00:01:16,0.28200000524520874
2025-03-09 00:01:16,0.2720000147819519
2025-03-09 00:01:16,0.26499998569488525
2025-03-09 00:01:16,0.25200000405311584
2025-03-09 00:01:16,0.23800000548362732
2025-03-09 00:01:16,0.23899999260902405
2025-03-09 00:01:16,0.22499999403953552
2025-03-09 00:01:16,0.2240000069141388
2025-03-09 00:01:16,0.21799999475479126
2025-03-09 00:01:16,0.21400000154972076
2025-03-09 00:01:16,0.21199999749660492
2025-03-09 00:01:16,0.20900000631809235
2025-03-09 00:01:16,0.2150000035762787
2025-03-09 00:01:16,0.21799999475479126
2025-03-09 00:01:16,0.2199999988079071
2025-03-09 00:01:16,0.21799999475479126
2025-03-09 00:01:16,0.2199999988079071
2025-03-09 00:01:16,0.2199999988079071
2025-03-09 00:01:16,0.22300000488758087
2025-03-09 00:01:16,0.22200000286102295
2025-03-09 00:01:16,0.22499999403953552
2025-03-09 00:01:16,0.2240000069141388
2025-03-09 00:01:16,0.22300000488758087
2025-03-09 00:01:16,0.22100000083446503
2025-03-09 00:01:17,0.22100000083446503
2025-03-09 00:01:17,0.22300000488758087
2025-03-09 00:01:17,0.2199999988079071
2025-03-09 00:01:17,0.22100000083446503
2025-03-09 00:01:17,0.22200000286102295
2025-03-09 00:01:17,0.22100000083446503
2025-03-09 00:01:17,0.21799999475479126
2025-03-09 00:01:17,0.22200000286102295
2025-03-09 00:01:17,0.21799999475479126
2025-03-09 00:01:17,0.22200000286102295
2025-03-09 00:01:17,0.2240000069141388
2025-03-09 00:01:17,0.21299999952316284
2025-03-09 00:01:17,0.21799999475479126
2025-03-09 00:01:17,0.22200000286102295
2025-03-09 00:01:17,0.22100000083446503
2025-03-09 00:01:17,0.22300000488758087
2025-03-09 00:01:17,0.2240000069141388
2025-03-09 00:01:17,0.2240000069141388
2025-03-09 00:01:17,0.21899999678134918
2025-03-09 00:01:17,0.21799999475479126
2025-03-09 00:01:17,0.21899999678134918
2025-03-09 00:01:17,0.22100000083446503
2025-03-09 00:01:17,0.21799999475479126
2025-03-09 00:01:17,0.21799999475479126
2025-03-09 00:01:17,0.22100000083446503
2025-03-09 00:01:17,0.22100000083446503
2025-03-09 00:01:17,0.2199999988079071
2025-03-09 00:01:17,0.22300000488758087
2025-03-09 00:01:17,0.22699999809265137
2025-03-09 00:01:17,0.21899999678134918
2025-03-09 00:01:17,0.21899999678134918
2025-03-09 00:01:17,0.2160000056028366
2025-03-09 00:01:17,0.21899999678134918
2025-03-09 00:01:17,0.21799999475479126
2025-03-09 00:01:17,0.2199999988079071
2025-03-09 00:01:17,0.21899999678134918
2025-03-09 00:01:17,0.21799999475479126
2025-03-09 00:01:17,0.2199999988079071
2025-03-09 00:01:17,0.21799999475479126
2025-03-09 00:01:17,0.21799999475479126
2025-03-09 00:01:18,0.21899999678134918
2025-03-09 00:01:18,0.2160000056028366
2025-03-09 00:01:18,0.21699999272823334
2025-03-09 00:01:18,0.22100000083446503
2025-03-09 00:01:18,0.2199999988079071
2025-03-09 00:01:18,0.21899999678134918
2025-03-09 00:01:18,0.21899999678134918
2025-03-09 00:01:18,0.22300000488758087
2025-03-09 00:01:18,0.21899999678134918
2025-03-09 00:01:18,0.2199999988079071
2025-03-09 00:01:18,0.22100000083446503
2025-03-09 00:01:18,0.21899999678134918
2025-03-09 00:01:18,0.22200000286102295
2025-03-09 00:01:18,0.22100000083446503
2025-03-09 00:01:18,0.22100000083446503
2025-03-09 00:01:18,0.21699999272823334
2025-03-09 00:01:18,0.22100000083446503
2025-03-09 00:01:18,0.21799999475479126
2025-03-09 00:01:18,0.22300000488758087
2025-03-09 00:01:18,0.21899999678134918
2025-03-09 00:01:18,0.22100000083446503
2025-03-09 00:01:18,0.21899999678134918
2025-03-09 00:01:18,0.22100000083446503
2025-03-09 00:01:18,0.21799999475479126
2025-03-09 00:01:18,0.22100000083446503
2025-03-09 00:01:18,0.22100000083446503
2025-03-09 00:01:18,0.21799999475479126
2025-03-09 00:01:18,0.21799999475479126
2025-03-09 00:01:18,0.22100000083446503
2025-03-09 00:01:18,0.22200000286102295
2025-03-09 00:01:18,0.22100000083446503
2025-03-09 00:01:18,0.21699999272823334
2025-03-09 00:01:18,0.22100000083446503
