timestamp,plot_distance
2025-03-09 00:29:00,0.9496912936876064
2025-03-09 00:29:00,0.9509020606168016
2025-03-09 00:29:00,0.9494258382717498
2025-03-09 00:29:00,0.9515382352538287
2025-03-09 00:29:00,0.9501288863158736
2025-03-09 00:29:00,0.951210043768487
2025-03-09 00:29:00,0.9517201533367933
2025-03-09 00:29:00,0.9505665171337244
2025-03-09 00:29:00,0.9505217842834403
2025-03-09 00:29:00,0.9487314076127178
2025-03-09 00:29:00,0.9508962589713139
2025-03-09 00:29:00,0.9504832386773515
2025-03-09 00:29:00,0.9503439473569165
2025-03-09 00:29:00,0.9498696396591871
2025-03-09 00:29:00,0.9501510493071846
2025-03-09 00:29:00,0.949910100989797
2025-03-09 00:29:00,0.9495862304712446
2025-03-09 00:29:00,0.950359207232089
2025-03-09 00:29:00,0.9498372907579987
2025-03-09 00:29:00,0.950290648401115
2025-03-09 00:29:00,0.9505135385066077
2025-03-09 00:29:00,0.9500791941696283
2025-03-09 00:29:00,0.9508183397708915
2025-03-09 00:29:00,0.9504697781014404
2025-03-09 00:29:00,0.9503385965293925
2025-03-09 00:29:00,0.9501224980475346
2025-03-09 00:29:00,0.9503397330189957
2025-03-09 00:29:00,0.9494414768820245
2025-03-09 00:29:00,0.9499800593807114
2025-03-09 00:29:00,0.9493575871833952
2025-03-09 00:29:00,0.9503576098052496
2025-03-09 00:29:00,0.9496007148497833
2025-03-09 00:29:00,0.9496516828051059
2025-03-09 00:29:00,0.950567239493027
2025-03-09 00:29:00,0.9505485296672579
2025-03-09 00:29:02,1.0146973854171395
2025-03-09 00:29:02,1.0146611479976868
2025-03-09 00:29:02,1.015946011734301
2025-03-09 00:29:02,1.0169604223553639
2025-03-09 00:29:02,1.0154163178922821
2025-03-09 00:29:02,1.0162819600301973
2025-03-09 00:29:02,1.0151671588637663
2025-03-09 00:29:02,1.0140481181032706
2025-03-09 00:29:02,1.0134467824678988
2025-03-09 00:29:02,1.0133564728307363
2025-03-09 00:29:02,1.0121884023834815
2025-03-09 00:29:02,1.0123378309906215
2025-03-09 00:29:02,1.011689674277813
2025-03-09 00:29:02,1.0130286791745406
2025-03-09 00:29:02,1.0127592077731002
2025-03-09 00:29:02,1.0136210398615404
2025-03-09 00:29:02,1.0151843677252477
2025-03-09 00:29:02,1.0151894101639976
2025-03-09 00:29:02,1.0171585783237347
2025-03-09 00:29:02,1.0186432275534973
2025-03-09 00:29:02,1.019629856885765
2025-03-09 00:29:02,1.021276730364501
2025-03-09 00:29:02,1.0209896534205316
2025-03-09 00:29:02,1.0220267233363414
2025-03-09 00:29:02,1.0234708334012892
2025-03-09 00:29:02,1.0239634190025857
2025-03-09 00:29:02,1.023215119003192
2025-03-09 00:29:02,1.025823899703799
2025-03-09 00:29:02,1.0265401374728373
2025-03-09 00:29:02,1.0279779590522409
2025-03-09 00:29:02,1.0288418173969742
2025-03-09 00:29:02,1.0301892473854155
2025-03-09 00:29:02,1.0319386002578435
2025-03-09 00:29:02,1.0325849051073461
2025-03-09 00:29:02,1.034285930885391
2025-03-09 00:29:02,1.0354152385872901
2025-03-09 00:29:02,1.0345266284332157
2025-03-09 00:29:02,1.034081363045588
2025-03-09 00:29:02,1.034778876848306
2025-03-09 00:29:02,1.0342107898703459
2025-03-09 00:29:04,1.0364629200883964
2025-03-09 00:29:04,1.0369188718937692
2025-03-09 00:29:04,1.0372465138416862
2025-03-09 00:29:04,1.0367738737148913
2025-03-09 00:29:04,1.0353593910603565
2025-03-09 00:29:04,1.0341004619247895
2025-03-09 00:29:04,1.0328565330022252
2025-03-09 00:29:04,1.0312038237599528
2025-03-09 00:29:04,1.029019567757029
2025-03-09 00:29:04,1.0278405546268226
2025-03-09 00:29:04,1.0276578277012134
2025-03-09 00:29:04,1.0265520242425896
2025-03-09 00:29:04,1.024224585652063
2025-03-09 00:29:04,1.0235295867214187
2025-03-09 00:29:04,1.0222978423983706
2025-03-09 00:29:04,1.0227736849361388
2025-03-09 00:29:04,1.0206218026992293
2025-03-09 00:29:04,1.0210923086931643
2025-03-09 00:29:04,1.0193444556428737
2025-03-09 00:29:04,1.0197029857922826
2025-03-09 00:29:04,1.0187045051364825
2025-03-09 00:29:04,1.0174136949338266
2025-03-09 00:29:04,1.0163520857552533
2025-03-09 00:29:04,1.016241187243186
2025-03-09 00:29:04,1.0156799695195595
2025-03-09 00:29:04,1.0154656909503137
2025-03-09 00:29:04,1.0147376780982758
2025-03-09 00:29:04,1.0128821881568173
2025-03-09 00:29:04,1.012478707755061
2025-03-09 00:29:04,1.0122126267211493
2025-03-09 00:29:04,1.010949466680969
2025-03-09 00:29:04,1.0104870669455204
2025-03-09 00:29:04,1.0108355199946355
2025-03-09 00:29:04,1.0077978144331086
2025-03-09 00:29:04,1.0081724024055492
2025-03-09 00:29:04,1.006187306184729
2025-03-09 00:29:04,1.0053911494083032
2025-03-09 00:29:04,1.0051094195813337
2025-03-09 00:29:04,1.0031303070276973
2025-03-09 00:29:04,1.0647043444339421
2025-03-09 00:29:06,0.9276499656762044
2025-03-09 00:29:06,0.9236826389795609
2025-03-09 00:29:06,0.9214252155004898
2025-03-09 00:29:06,0.9180600447315388
2025-03-09 00:29:06,0.9135842506768546
2025-03-09 00:29:06,0.9119300158972388
2025-03-09 00:29:06,0.9116410583564472
2025-03-09 00:29:06,0.9134453789704093
2025-03-09 00:29:06,0.9160003241708888
2025-03-09 00:29:06,0.9212817982221801
2025-03-09 00:29:06,0.9277257749516167
2025-03-09 00:29:06,0.9339112375475616
2025-03-09 00:29:06,0.9411663203671564
2025-03-09 00:29:06,0.9493301109824775
2025-03-09 00:29:06,0.9596935877334059
2025-03-09 00:29:06,0.9685023313693487
2025-03-09 00:29:06,0.9743215542361466
2025-03-09 00:29:06,0.9801559128691256
2025-03-09 00:29:06,0.9853104896050066
2025-03-09 00:29:06,0.9874389624230889
2025-03-09 00:29:06,0.9903820915910053
2025-03-09 00:29:06,0.9946111982801559
2025-03-09 00:29:06,0.9953502033866858
2025-03-09 00:29:06,0.9977498796826266
2025-03-09 00:29:06,0.9966867255355398
2025-03-09 00:29:06,0.9945825165777245
2025-03-09 00:29:06,0.9907019456397694
2025-03-09 00:29:06,0.9852297868897532
2025-03-09 00:29:06,0.9784038606051918
2025-03-09 00:29:06,0.970615397531173
