timestamp,plot_distance
2025-03-09 00:18:56,1.1231248795344895
2025-03-09 00:18:56,1.1232399701683118
2025-03-09 00:18:56,1.1236786137796466
2025-03-09 00:18:56,1.1229454066073619
2025-03-09 00:18:56,1.1230509856340045
2025-03-09 00:18:56,1.1237600368307443
2025-03-09 00:18:56,1.1231127064177673
2025-03-09 00:18:56,1.1225419597347406
2025-03-09 00:18:56,1.1241465254524219
2025-03-09 00:18:56,1.1236660660302051
2025-03-09 00:18:56,1.1221903303616751
2025-03-09 00:18:56,1.1238606613540607
2025-03-09 00:18:56,1.124061798967384
2025-03-09 00:18:56,1.1235159752156767
2025-03-09 00:18:56,1.1227667746153982
2025-03-09 00:18:56,1.123316716675697
2025-03-09 00:18:56,1.1235757415176055
2025-03-09 00:18:56,1.1231910538636465
2025-03-09 00:18:56,1.1220353705665826
2025-03-09 00:18:56,1.1243340707010754
2025-03-09 00:18:56,1.1228963899521591
2025-03-09 00:18:56,1.1230475849626547
2025-03-09 00:18:56,1.1223654430192076
2025-03-09 00:18:56,1.122318354320992
2025-03-09 00:18:56,1.1228720802574745
2025-03-09 00:18:56,1.1227255311563868
2025-03-09 00:18:56,1.123053622960038
2025-03-09 00:18:56,1.1232630972282571
2025-03-09 00:18:56,1.1247378520560773
2025-03-09 00:18:56,1.1233125705564253
2025-03-09 00:18:56,1.1242420898422645
2025-03-09 00:18:56,1.1235028983385718
2025-03-09 00:18:56,1.1230354788494368
2025-03-09 00:18:56,1.1234237414146044
2025-03-09 00:18:56,1.123321353827831
2025-03-09 00:18:56,1.1230412209626812
2025-03-09 00:18:56,1.1239114198917406
2025-03-09 00:18:56,1.1227984506753934
2025-03-09 00:18:56,1.123940941949661
2025-03-09 00:18:56,1.1227388375222735
2025-03-09 00:18:58,1.035639892156796
2025-03-09 00:18:58,1.030230802018396
2025-03-09 00:18:58,1.0241319109736202
2025-03-09 00:18:58,1.0158870672063236
2025-03-09 00:18:58,1.0085752066895226
2025-03-09 00:18:58,1.0019727302542931
2025-03-09 00:18:58,0.9961384982264713
2025-03-09 00:18:58,0.9881598510378456
2025-03-09 00:18:58,0.9796772890573829
2025-03-09 00:18:58,0.9716716791202772
2025-03-09 00:18:58,0.9645874088196438
2025-03-09 00:18:58,0.9568434709832481
2025-03-09 00:18:58,0.9502605144111869
2025-03-09 00:18:58,0.9531762317214454
2025-03-09 00:18:58,0.9452816452323891
2025-03-09 00:18:58,0.9315386556722985
2025-03-09 00:18:58,0.9223412991040472
2025-03-09 00:18:58,0.9081419579918296
2025-03-09 00:18:58,0.8959305713267077
2025-03-09 00:18:58,0.883821975100496
2025-03-09 00:18:58,0.8730531121965961
2025-03-09 00:18:58,0.864259681352634
2025-03-09 00:18:58,0.8593420195773094
2025-03-09 00:18:58,0.8506260170520417
2025-03-09 00:18:58,0.8450634528912586
2025-03-09 00:18:58,0.8384901696443438
2025-03-09 00:18:58,0.8354463478902107
2025-03-09 00:18:58,0.8320374581788877
2025-03-09 00:18:58,0.8297298313144108
2025-03-09 00:18:58,0.8263480216955248
2025-03-09 00:18:58,0.8294897130278637
2025-03-09 00:18:58,0.8279056208604023
2025-03-09 00:18:58,0.8409316218936759
2025-03-09 00:18:58,0.8616211934507692
2025-03-09 00:18:58,0.8827004558750773
2025-03-09 00:18:58,0.9041663246350099
2025-03-09 00:18:58,0.9270712775822523
2025-03-09 00:18:58,0.9495479757669332
2025-03-09 00:18:58,0.9716911994484847
2025-03-09 00:18:58,0.9944211865549983
2025-03-09 00:19:00,1.012941798788687
2025-03-09 00:19:00,1.0120225174653705
2025-03-09 00:19:00,1.0117962767015924
2025-03-09 00:19:00,1.0093509337565607
2025-03-09 00:19:00,1.0081166521161637
2025-03-09 00:19:00,1.0064740961545335
2025-03-09 00:19:00,1.005562178282692
2025-03-09 00:19:00,1.0026093619981455
2025-03-09 00:19:00,1.0010755286521353
2025-03-09 00:19:00,0.9994033298061525
2025-03-09 00:19:00,0.9989796998169511
2025-03-09 00:19:00,0.9969791807506122
2025-03-09 00:19:00,0.9961506438501555
2025-03-09 00:19:00,0.9954437317246942
2025-03-09 00:19:00,0.9953897734053171
2025-03-09 00:19:00,0.9924394384463611
2025-03-09 00:19:00,0.9933781369845721
2025-03-09 00:19:00,0.9932055476930288
2025-03-09 00:19:00,0.99087754080029
2025-03-09 00:19:00,0.9898020363827863
2025-03-09 00:19:00,0.9895846997510017
2025-03-09 00:19:00,0.9886436436187962
2025-03-09 00:19:00,0.9913125347020125
2025-03-09 00:19:00,0.9903369700650433
2025-03-09 00:19:00,0.9910983255210162
2025-03-09 00:19:00,0.9901546792111963
2025-03-09 00:19:00,0.9889508572310867
2025-03-09 00:19:00,0.9886432746084021
2025-03-09 00:19:00,0.989687053123025
2025-03-09 00:19:00,0.9894079373409308
2025-03-09 00:19:00,0.989065174831447
2025-03-09 00:19:00,0.98822362517339
2025-03-09 00:19:00,0.987547559488247
2025-03-09 00:19:00,0.9876339390800178
2025-03-09 00:19:00,0.9870404442055745
2025-03-09 00:19:00,0.9863794920373794
2025-03-09 00:19:00,0.98591657047625
2025-03-09 00:19:00,0.9869983880935959
2025-03-09 00:19:00,0.9866142487817335
2025-03-09 00:19:00,0.9862638520883494
2025-03-09 00:19:02,1.0628229311260815
2025-03-09 00:19:02,1.075519184803271
2025-03-09 00:19:02,1.0759687814498218
2025-03-09 00:19:02,1.0746015823055217
2025-03-09 00:19:02,1.0689066436462655
2025-03-09 00:19:02,1.0586417073906815
2025-03-09 00:19:02,1.048148849525762
